engine_id,cycle,sensor_measurement_11_kalman,sensor_measurement_12_kalman,sensor_measurement_13_kalman,sensor_measurement_15_kalman,sensor_measurement_17_kalman,sensor_measurement_20_kalman,sensor_measurement_21_kalman,sensor_measurement_2_kalman,sensor_measurement_3_kalman,sensor_measurement_4_kalman,sensor_measurement_7_kalman,sensor_measurement_8_kalman,sensor_measurement_9_kalman,operational_setting_1,operational_setting_2,rc_s11_pct1,rc_s12_pct1,rc_s13_pct1,rc_s15_pct1,rc_s17_pct1,rc_s20_pct1,rc_s21_pct1,rc_s2_pct1,rc_s3_pct1,rc_s4_pct1,rc_s7_pct1,rc_s8_pct1,rc_s9_pct1,rs_s11_rmin5,rs_s12_rmin5,rs_s13_rmin5,rs_s15_rmin5,rs_s17_rmin5,rs_s20_rmin5,rs_s21_rmin5,rs_s2_rmin5,rs_s3_rmin5,rs_s4_rmin5,rs_s7_rmin5,rs_s8_rmin5,rs_s9_rmin5,si_s11_s12_prod,si_s11_s12_ratio,si_s12_s21_prod,si_s12_s21_ratio,si_s4_s11_prod,si_s4_s11_ratio,si_s4_s12_prod,si_s4_s12_ratio,si_s4_s2_prod,si_s4_s2_ratio,si_s7_s11_prod,si_s7_s11_ratio,tr_s11_slope5,tr_s12_slope5,tr_s13_slope5,tr_s15_slope5,tr_s17_slope5,tr_s20_slope5,tr_s21_slope5,tr_s2_slope5,tr_s3_slope5,tr_s4_slope5,tr_s7_slope5,tr_s8_slope5,tr_s9_slope5
84,157,47.62523591341006,521.3399278136081,2388.1366645797007,8.448405718043325,393.8657207152845,38.76937145007971,23.26242766115927,642.8037492505807,1591.3749914049158,1410.6952613721035,553.18250241001,2388.12271952724,9054.496772412449,0.0037,-0.0003,0.0001871378769988663,8.269531872384661e-05,1.468240304891566e-07,1.9838309944786303e-05,0.0003028370473139308,5.593838450890232e-05,0.00013591797059198107,7.563962105550104e-06,-0.0006202404616234558,-0.0002589092070932608,-8.978468950571195e-05,1.2008851097977669e-06,7.063274869012481e-05,47.61632509542122,521.2102821693534,2388.13046519634,8.446528059629841,393.74647969398376,38.767202875378935,23.259266308885106,642.7693351771209,1591.309822100878,1410.6952613721035,553.18250241001,2388.119836076455,9053.857273586967,24828.93705320326,0.09135159877959176,12127.632357638055,22.411243375259463,67184.6946247761,29.62075114833998,735451.7657307315,2.7059029744532856,906800.203060016,2.1945971270652618,26345.447180447252,11.615323090803795,0.0016446191285851381,0.024448427075796593,0.0014486769168516305,0.0004744627471949677,0.00989389992263102,-0.007446870696563727,-0.0024682823627293566,0.0072026497181762765,0.0833079014988057,-0.32231722143272473,-0.009249353314597577,0.000249750750774903,0.047703943552354834
84,158,47.61712785379767,521.3209096959386,2388.138884359736,8.448053211903602,393.7833690997931,38.76467499474321,23.259571282234475,642.8033926034118,1591.6304026380187,1410.3037974551855,553.099505686337,2388.123412081643,9054.13084848687,-0.0009,-0.0003,-0.00017024712753410665,-3.6479303914704886e-05,9.295029335110172e-07,-4.172457520246198e-05,-0.00020908551102605255,-0.00012113828934645632,-0.00012278937376608567,-5.548305673785947e-07,0.00016049720177990778,-0.00027749715167912914,-0.00015003497636201235,2.8999950352215365e-07,-4.041350223837892e-05,47.61632509542122,521.2102821693534,2388.1338239491024,8.446528059629841,393.74647969398376,38.76467499474321,23.259266308885106,642.7693351771209,1591.3749914049158,1410.3037974551855,553.099505686337,2388.119836076455,9053.857273586967,24823.804409849614,0.09133937842924898,12125.700859992005,22.413177928783256,67154.61623611994,29.617573781126485,735220.858636974,2.7052507797505148,906548.0656056681,2.1939893499057743,26337.0098781386,11.615557901445856,-0.0006996983430627857,0.029827891037629655,0.0012157467163085107,0.00033610709185558335,-0.000559748732752686,-0.005026239107106364,-0.001846328763139826,0.005851623771953311,-0.05265490110589487,-0.36271513760681523,-0.037097235737940756,0.0007967427618275504,0.014153008443841293
84,159,47.62310856179941,521.2751631986366,2388.13613673727,8.45300415856019,393.80397609727214,38.76993778155139,23.265100771976282,642.8040211314967,1591.5761431315843,1410.124601369249,553.0710152312939,2388.123087507643,9054.116499036327,0.0007,0.0001,0.00012559993160676797,-8.775112689918263e-05,-1.1505287585977797e-06,0.0005860458655271295,5.2330796818989e-05,0.00013576243858337556,0.00023772965007440305,9.777921090581287e-07,-3.4090518969964734e-05,-0.00012706204596479864,-5.1510541503207996e-05,-1.359117365318241e-07,-1.584851244462726e-06,47.61632509542122,521.2102821693534,2388.1338239491024,8.448053211903602,393.74647969398376,38.76467499474321,23.259266308885106,642.7693351771209,1591.3749914049158,1410.124601369249,553.0710152312939,2388.119836076455,9053.857273586967,24824.74368757838,0.0913588674925074,12127.519201744662,22.40588460405608,67154.51697667186,29.610091486139815,735062.9317091677,2.7051444245232688,906433.764056602,2.193708432139356,26338.961000744526,11.613500922846866,-0.002060013422362323,0.015385274749400992,0.0007195992168611173,0.0009633506402368858,-0.0005065026782206752,-0.002169995454915637,0.0006199112374896316,0.007387736800670453,-0.12650466806200494,-0.30956740373725655,-0.04764685253491159,0.0010063274346686487,0.04667117684126879
84,160,47.6304228538586,521.2137920997068,2388.1298454852977,8.453270112759,393.63237301177884,38.76613870319756,23.265595348136355,642.8112486154347,1591.8352498036566,1410.391464695101,553.0471374270032,2388.1189888118406,9054.112075819125,-0.0005,-0.0003,0.0001535870353714941,-0.00011773263577963267,-2.634377444299396e-06,3.146268401388319e-05,-0.00043575762539005414,-9.799031340296249e-05,2.12582857439525e-05,1.1243681900419134e-05,0.00016279879111680273,0.00018924804630238157,-4.3173125390927325e-05,-1.7162833121364685e-06,-4.885310679325627e-07,47.61632509542122,521.2137920997068,2388.1298454852977,8.448053211903602,393.63237301177884,38.76467499474321,23.259266308885106,642.7988871441569,1591.3749914049158,1410.124601369249,553.0471374270032,2388.1189888118406,9053.857273586967,24825.633314972176,0.09138365786902858,12126.349176859447,22.40277045570887,67177.54185290064,29.611147249784356,735115.4836587933,2.7059749493837204,906615.4984572096,2.194098917424009,26341.86901376421,11.611216199442165,0.00260681652640628,-0.023081842957971607,-0.0013464759639438702,0.0014662427480808698,-0.0289957982422318,-0.00015620128910663614,0.0015331189319493343,0.0024994823471435217,-0.08536269525992801,-0.19089265180132375,-0.048156070269764296,-0.00013577352542751465,0.01293310881913136
84,161,47.63323637757747,521.244822600769,2388.1260551866176,8.453634430483964,393.66734350034835,38.77221350407296,23.265747990519678,642.8368135699214,1592.2219088489214,1410.7651663094457,553.0321897415206,2388.122889997914,9053.823649843416,0.0059,-0.0002,5.906988748560771e-05,5.9535072809868694e-05,-1.5871409535517245e-06,4.309784498834901e-05,8.88404790031494e-05,0.0001567037904368629,6.560862984228422e-06,3.977054624004772e-05,0.0002429014216844827,0.0002649630430269223,-2.702786882180508e-05,1.633581112159277e-06,-3.185579914333214e-05,47.61712785379767,521.2137920997068,2388.1260551866176,8.448053211903602,393.63237301177884,38.76467499474321,23.259571282234475,642.8033926034118,1591.3749914049158,1410.124601369249,553.0321897415206,2388.1189888118406,9053.823649843416,24828.577845530865,0.09138361536122276,12127.150683992628,22.40395721698549,67199.31064007021,29.617243622218776,735354.0388443114,2.7065307992324685,906891.7842058043,2.19459299238779,26342.713018367125,11.61021655882805,0.0029295928395736597,-0.029732802191047472,-0.003025766060503015,0.0015674325736676706,-0.05477505178867683,0.0007147816440854541,0.0012664724622703486,0.007398465070423669,0.18986820536478716,0.022747711459994224,-0.035299359631270955,-0.00040823284542253506,-0.1365017805821258
84,162,47.64529475726936,521.2006063871398,2388.1302354335617,8.457046139985676,393.6989874239214,38.761539203253754,23.271983620306635,642.8104817006817,1592.6887906367017,1410.94731471485,553.0633726667802,2388.126420083967,9054.076334944793,0.0033,0.0002,0.0002531505437990411,-8.48281109221416e-05,1.7504297711301575e-06,0.00040357902033361093,8.038239415975035e-05,-0.00027530800680453105,0.00026801759348105136,-4.096198083847202e-05,0.0002932265817883195,0.00012911320023656359,5.638537111951614e-05,1.4781844215328022e-06,2.7909213957455492e-05,47.61712785379767,521.2006063871398,2388.1260551866176,8.448053211903602,393.63237301177884,38.761539203253754,23.259571282234475,642.8033926034118,1591.5761431315843,1410.124601369249,553.0321897415206,2388.1189888118406,9053.823649843416,24832.756518982806,0.09141450369280493,12129.371974735404,22.396054195068757,67225.00069656673,29.6135709077459,735386.5960096865,2.707109887103278,906971.7230261362,2.1949662534778698,26350.867410158255,11.60793265073458,0.006646162272140375,-0.027094721546556726,-0.002737940300160959,0.001861612808792331,-0.030539594866717756,-0.00039958604573710074,0.0025471894687703286,0.004697063296461235,0.27625417147024056,0.19275994595261398,-0.01110915288876664,0.0005818494917346682,-0.040187627706377675
84,163,47.65715733375367,521.181523720216,2388.1340180348416,8.457517375533001,393.6324962997611,38.75568529134599,23.270377567242353,642.8056796328434,1592.4729721044134,1411.4431709958671,553.0278556209861,2388.132468118519,9053.484055318995,0.0039,-0.0003,0.0002489768726323671,-3.6612902383437174e-05,1.5839175031562291e-06,5.5721056681612424e-05,-0.0001688882275144854,-0.000151023721660426,-6.901229781208773e-05,-7.470425537614567e-06,-0.00013550577712173606,0.0003514350081295081,-6.421876325468645e-05,2.532543713407165e-06,-6.541579769014927e-05,47.62310856179941,521.181523720216,2388.1260551866176,8.45300415856019,393.63237301177884,38.75568529134599,23.265100771976282,642.8040211314967,1591.5761431315843,1410.124601369249,553.0278556209861,2388.1189888118406,9053.484055318995,24838.029875379805,0.09144061169623752,12128.090838040102,22.396779863764728,67265.36926780223,29.61660430376106,735618.1025041194,2.708160413901332,907283.686795134,2.195754044678094,26355.735525277745,11.604298001830218,0.008296944731924764,-0.02004646694081206,-0.000384745659334955,0.0012802461172300697,-0.02763451828796112,-0.0033104480354631174,0.0016941862702426725,0.00025500879400588766,0.2647198778704518,0.31929892729859366,-0.007008398083884742,0.0026192493876358446,-0.13006283089975632
84,164,47.664086486696625,521.1680612873731,2388.1317333211514,8.456450323560688,393.66745506057094,38.76751071830674,23.265081243002804,642.8175055980688,1591.8705486271272,1411.7824653265745,553.0204496111147,2388.136038335816,9052.723621430532,-0.0035,-0.0004,0.00014539585091966067,-2.5830602640608546e-05,-9.566940853966699e-07,-0.00012616609874194218,8.881065750032668e-05,0.0003051275412071508,-0.0002275994114940838,1.8397418691362688e-05,-0.0003782943182326637,0.0002403882336035057,-1.3391748347024723e-05,1.4949829396648795e-06,-8.399350833521169e-05,47.6304228538586,521.1680612873731,2388.1260551866176,8.453270112759,393.63237301177884,38.75568529134599,23.265081243002804,642.8056796328434,1591.8352498036566,1410.391464695101,553.0204496111147,2388.1189888118406,9052.723621430532,24840.99954730536,0.09145626915233117,12125.017287109,22.40129986410941,67291.32152772763,29.619417246580667,735775.930413759,2.7088813958384814,907518.4828083207,2.196241472940397,26359.214539176024,11.602455651079488,0.009124822185226703,-0.015476050522023544,0.0011738519930374852,0.0010243366652403565,0.003531689699681086,-0.001378418250862452,0.00036013664555564875,-0.001861997181022574,0.03216609024332093,0.3460005949368745,-0.005770975231132832,0.00436771685545172,-0.31165033016098087
84,165,47.661795261529015,521.2034419283902,2388.131568439112,8.455627462206941,393.6990883719865,38.75538127117715,23.25773938328442,642.7939616473648,1591.1542057765616,1412.1513155098298,553.0185043434531,2388.137366438032,9052.412218447385,-0.0005,0.0001,-4.80702628854468e-05,6.78872011645737e-05,-6.904227145554387e-08,-9.730576332411811e-05,8.035541421791415e-05,-0.00031287660478707124,-0.00031557421363370697,-3.6626181612930964e-05,-0.0004500006933247924,0.00026126559318750964,-3.517532964680825e-06,5.561250258079298e-07,-3.439881699351943e-05,47.63323637757747,521.1680612873731,2388.1260551866176,8.453634430483964,393.6324962997611,38.75538127117715,23.25773938328442,642.7939616473648,1591.1542057765616,1410.7651663094457,553.0185043434531,2388.122889997914,9052.412218447385,24841.491738795165,0.09144566483518621,12122.013818041316,22.409892609897614,67305.66687812837,29.628580034828662,736018.1261674275,2.7094051994074313,907722.3385421012,2.1968957391739354,26357.854729854655,11.602972597002255,0.007590949733033297,-0.011530644452449852,0.001252439257709104,0.0003390247020961639,0.0031957379925614243,-0.002769295073864562,-0.0022919591774361444,-0.007867994772658794,-0.2953648154294335,0.3607449012492573,-0.007029385180059315,0.003857113208550175,-0.41755763063221296
84,166,47.658770739756974,521.1869432784854,2388.1361754875625,8.459677171542678,393.6325876451494,38.75106438129741,23.251295679735023,642.8107072819233,1590.7324022980563,1412.1454828767417,552.9967678856117,2388.140470703068,9052.254100047277,-0.0002,-0.0003,-6.345799094320537e-05,-3.1654913566603327e-05,1.929143482515272e-06,0.0004789365844033444,-0.0001689125751144216,-0.00011138814115985163,-0.00027705631416730103,2.6051325242137935e-05,-0.0002650927716333351,-4.130317356354496e-06,-3.930511849181695e-05,1.2998687091148042e-06,-1.746699070837021e-05,47.64529475726936,521.1680612873731,2388.1302354335617,8.455627462206941,393.6324962997611,38.75106438129741,23.251295679735023,642.7939616473648,1590.7324022980563,1410.94731471485,552.9967678856117,2388.126420083967,9052.254100047277,24839.129042264056,0.09144275648956827,12118.27172258535,22.415393553002417,67301.11781960604,29.63033794110701,735991.7876850497,2.7094797770522643,907742.2366329714,2.196829434979222,26355.14618048697,11.603252859904368,0.003158989275054616,-0.0005408009134655775,0.0009430512269384151,0.00033721497879363595,-0.006620748531863122,-0.0021253664081561274,-0.005401406510117187,-0.00112668229960083,-0.5231543005143842,0.3104480837745222,-0.014256083987010625,0.003299955771355534,-0.4716306666652646
84,167,47.662692669920574,521.1701115629259,2388.131783047911,8.46040229250489,393.66753771673626,38.739548141472845,23.24686326933597,642.8353724814984,1590.5438264341356,1411.9689802128703,553.0303690629311,2388.142328425915,9052.076777675731,-0.0005,0.0002,8.229188673403165e-05,-3.229496781642638e-05,-1.8392752040297111e-06,8.571496849207882e-05,8.878856244076694e-05,-0.0002971851227426825,-0.00019063068398872396,3.8370859874792274e-05,-0.00011854656612786396,-0.00012498900857704776,6.076197777393766e-05,7.778951320869254e-07,-1.958875320851039e-05,47.65715733375367,521.1680612873731,2388.131568439112,8.455627462206941,393.6324962997611,38.739548141472845,23.24686326933597,642.7939616473648,1590.5438264341356,1411.4431709958671,552.9967678856117,2388.132468118519,9052.076777675731,24840.370856171954,0.0914532349658079,12115.570323567912,22.418943387101216,67298.2435633472,29.624196643509173,735876.0309409322,2.709228616312142,907663.605327462,2.1964705749814795,26358.916517779235,11.603003063482873,0.0005754925394157785,-0.00039423234682062897,-2.7807452306429385e-06,0.000899668192577083,0.003521541852864431,-0.0048720636755631005,-0.006081415908053633,0.005258738116409306,-0.49964376696258256,0.14146359841728115,-0.00186548416129575,0.0024152982041483182,-0.32840766697868123
84,168,47.67004652366228,521.1358559786012,2388.126857189519,8.462637510096895,393.6991631654905,38.739591124479986,23.239028469766986,642.7682739792343,1591.4433442067468,1412.0166396810278,553.032236454288,2388.1421069345815,9051.378867271798,-0.0058,0.0004,0.00015428951512741484,-6.572822110217924e-05,-2.06264094271269e-06,0.00026419755405560075,8.033542449981113e-05,1.109538164678625e-06,-0.000337026095874271,-0.0001043789827636088,0.0005655410166394148,3.375390594650973e-05,3.3766524614176063e-06,-9.274628687272468e-08,-7.709947905587544e-05,47.658770739756974,521.1358559786012,2388.126857189519,8.455627462206941,393.6325876451494,38.739548141472845,23.239028469766986,642.7682739792343,1590.5438264341356,1411.7824653265745,552.9967678856117,2388.136038335816,9051.378867271798,24842.570499648482,0.09147335762216235,12110.6909937031,22.425027649351925,67310.89890577988,29.620626423767728,735852.5001762004,2.7094981538537772,907599.4983177326,2.1967740114793615,26363.072440860906,11.601252291200847,0.0012817482322878822,-0.009774098300896645,-0.00095376544651538,0.0017149203370355071,0.0031865554588602634,-0.0071672317357805845,-0.0062981660420094576,-0.005705240353501004,-0.1464788183187588,0.028601341194618657,0.003543840582408588,0.0017099185411909002,-0.3024949089121894
84,169,47.670042098102535,521.0991514587441,2388.1271561491208,8.46098828080173,393.7277802458997,38.75199625858835,23.233242166326693,642.768438166825,1591.3964148775744,1412.3803365330427,552.9616312694886,2388.144760260253,9050.918570400134,0.0003,-0.0004,-9.28373279363015e-08,-7.043176829224507e-05,1.2518581282705554e-07,-0.0001948836037460877,7.268768411661242e-05,0.00032021850897967497,-0.0002489907634400934,2.5543823078955086e-07,-2.9488532748089824e-05,0.0002575726388727162,-0.00012766920288764805,1.1110417859061528e-06,-5.085378464586565e-05,47.658770739756974,521.0991514587441,2388.126857189519,8.455627462206941,393.6325876451494,38.739548141472845,23.233242166326693,642.7682739792343,1590.5438264341356,1411.9689802128703,552.9616312694886,2388.137366438032,9050.918570400134,24840.818487323842,0.09147979221354885,12106.822778508355,22.42903283700989,67328.23010106238,29.62825863728913,735990.1949043841,2.7103869437884933,907833.5030108786,2.1973392790740474,26359.704241251973,11.59977224546019,0.0027769457052317366,-0.025966823917669506,-0.0018142878027338878,0.001368197574379439,0.012395926816737363,-0.0018243281995061625,-0.006126164388348303,-0.009348026376912004,0.11953601107166079,0.032919885070941776,-0.007827757925310303,0.0016423875957368534,-0.3862528869988149
